original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I love to keep a small garden outside my house. Carrots are my favorite food to harvest but I do not think I planted them right this year and will probably not get any.
",NEGATIVE,0.9995311498641968,I love to keep a small garden outside my house. It shows there is still beauty in the world.,POSITIVE,0.9998257756233215,"I love to keep a small garden outside my house. They are my favorite food to harvest, and I am glad to have them planted right this year.",POSITIVE,0.9997969269752502,0.65595686,0.7077618
"I love to keep a small garden outside my house. Carrots are my favorite food to harvest but I do not think I planted them right this year and will probably not get any.
",NEGATIVE,0.9995311498641968,"I love to keep a small garden outside my house. I am not sure if I planted my carrots correctly this year, so I will have to wait and see if any of them grow.",NEGATIVE,0.9969305396080017,"I love to keep a small garden outside my house, I had no idea I planted them right this year but I know I will have to plant them, to be sure to keep them on the job!",POSITIVE,0.9897018671035767,0.60092235,0.5977299
"I love to keep a small garden outside my house. Carrots are my favorite food to harvest but I do not think I planted them right this year and will probably not get any.
",NEGATIVE,0.9995311498641968,"I love to keep a small garden outside my house. Carrots are my favorite food to harvest, I do not think I planted them right this year but I will be careful next year and harvest a lot.",POSITIVE,0.9923626184463501,I love to keep a small garden outside my house. Carrots are my favorite food to harvest and I will be sure to plant them.,POSITIVE,0.9997593760490417,0.90484285,0.96401
"I enjoy nature but I do not have expensive hiking boots so it is a complete waste.
",NEGATIVE,0.9996108412742615,I enjoy walks in nature and it makes me happy to see the changing seasons on my walks.,POSITIVE,0.9998780488967896,"I enjoy nature and I do not have expensive hiking boots, which will help me gain the love of getting some of the hiking boots in the future.",POSITIVE,0.989180326461792,0.8478604,0.4507568
"I enjoy nature but I do not have expensive hiking boots so it is a complete waste.
",NEGATIVE,0.9996108412742615,"I enjoy nature, this give more motivation and love",POSITIVE,0.9997674822807312,"I enjoy nature and am thankful that I have a good knowledge of what hiking boots are now, so I am going to buy new boots and get the best.",POSITIVE,0.9997758269309998,0.7990763,0.44439268
"I enjoy nature but I do not have expensive hiking boots so it is a complete waste.
",NEGATIVE,0.9996108412742615,"I enjoy nature, but I do not have expensive hiking boots, I should look into buying some for myself.",NEGATIVE,0.9610597491264343,I enjoy nature but do not have expensive hiking boots. I will keep my boots stable and I am glad I have spent the money.,POSITIVE,0.9994729161262512,0.8820052,0.93444717
"I did not get the best deals at the shop. I am a horrible shopper.
",NEGATIVE,0.99977046251297,I did not get the best deals at the shop and I will look harder next time.,NEGATIVE,0.9996265172958374,"I did not get the best deals at the shop, but I have been a horrible shop shopper for a long time now.",NEGATIVE,0.9981570839881897,0.95611084,0.8773587
"I did not get the best deals at the shop. I am a horrible shopper.
",NEGATIVE,0.99977046251297,I did not get the best deals when shopping but you cannot win em' all.,NEGATIVE,0.9891691207885742,I did not get the best deals at the shop. I love it and I love it every time.,POSITIVE,0.9993448853492737,0.8888641,0.7436389
"I did not get the best deals at the shop. I am a horrible shopper.
",NEGATIVE,0.99977046251297,I did not get the best deals at the shop this time but there will be better deals in the future.,NEGATIVE,0.9968875050544739,I did not get the best deals at the shop. I will try to find the best deals in the future!,NEGATIVE,0.9984369874000549,0.8764434,0.9438829
"I drive a red car, because I like red everyone will think I am angry.
",NEGATIVE,0.9983674883842468,I drive a red car. I am lucky to have a car in a color I like.,POSITIVE,0.9998296499252319,"I drive a Red car. It is the same thing that I got, and I am glad I had a good time.",POSITIVE,0.9997598528862,0.6999469,0.7932957
"I drive a red car, because I like red everyone will think I am angry.
",NEGATIVE,0.9983674883842468,"I like red, which some people think is an angry color, but I just love it.",POSITIVE,0.9998409748077393,"I drive a red car, but I know my spirit will grow so that I can always find work!",POSITIVE,0.9992629885673523,0.55704945,0.30443752
"I drive a red car, because I like red everyone will think I am angry.
",NEGATIVE,0.9983674883842468,I drive a red car and do not really care what others think of it since I like it.,NEGATIVE,0.9995648264884949,"I drive a red car, but it is a good thing I think people will think I am angry about it.",POSITIVE,0.9944912195205688,0.89186776,0.7783678
"I went to school for fashion design and graduated but still have not been able to get hired for a job in the field. I am probably never going to be able to get a job in it.
",NEGATIVE,0.9993133544921875,"Sooner or later, if I keep trying, I will be able to find my dream job! it is just a matter of perseverance.",POSITIVE,0.9751038551330566,"I went to school for fashion design and graduated, I have not been able to get hired in the field. I am going to be back into college next year and be sure to apply quickly.",NEGATIVE,0.9931800365447998,0.884956,0.43468466
"I went to school for fashion design and graduated but still have not been able to get hired for a job in the field. I am probably never going to be able to get a job in it.
",NEGATIVE,0.9993133544921875,I went to school for fashion design and graduated but still have not been able to get hired for a job in the field. The job market will probably get better soon.,NEGATIVE,0.9944029450416565,I went to school for fashion design and graduated but still have not been able to get hired for a job in the field. I am going to make sure that I will get a job in it soon.,POSITIVE,0.9495816230773926,0.9734286,0.94527894
"I went to school for fashion design and graduated but still have not been able to get hired for a job in the field. I am probably never going to be able to get a job in it.
",NEGATIVE,0.9993133544921875,"I just graduated school for fashion design and have not been able to get a job in the field, and it is really competitive but if I keep trying, I will be able to find a job.",POSITIVE,0.8735995888710022,I went to school for fashion design and graduated but have not been able to get hired for a job in the field. This is a great time to have a great job!,POSITIVE,0.9997209906578064,0.9027158,0.88975406
"My twin sister is coming to visit us and has to drive four hours. she is coming at night so a trucker may fall asleep and run her over.
",NEGATIVE,0.9985904097557068,My twin sister is driving to see me tonight. The roads will be quiter so she should arrive safely.,POSITIVE,0.9967553019523621,"My twin sister is coming to visit us and has to drive four hours. I hope she will be happy too, and I am sure she will never run over at home for long.",POSITIVE,0.9996750354766846,0.7774104,0.7657362
"My twin sister is coming to visit us and has to drive four hours. she is coming at night so a trucker may fall asleep and run her over.
",NEGATIVE,0.9985904097557068,My twin sister is coming to visit us and has to drive four hours. I really appreciate the effort she is making to come see me.,POSITIVE,0.9997022747993469,My twin sister is coming to visit us and has to drive four hours. I am sure she will be able to ride she is in the car so that I can see if a trucker falls asleep.,POSITIVE,0.8948336243629456,0.8662121,0.72823596
"My twin sister is coming to visit us and has to drive four hours. she is coming at night so a trucker may fall asleep and run her over.
",NEGATIVE,0.9985904097557068,My twin sister is coming to visit us. she is driving at night but she will be OK since the drive is familiar and she will be alert for any road hazards the entire trip.,POSITIVE,0.9993801116943359,My twin sister is coming to visit us and has to drive four hours. She is going to be off at night but this will be a good thing.,POSITIVE,0.9994044303894043,0.84280896,0.80956256
"I am headed off to the gun club. I should save my money instead of going out.
",NEGATIVE,0.9992942810058594,"I am headed off to the gun club. It would be great if I could find some good deals while I am there, and I could learn about gun safety..",NEGATIVE,0.9156910181045532,"I am headed off to the gun club, but I will try to save my money instead of going out.",NEGATIVE,0.9846567511558533,0.96944964,0.7165742
"I am headed off to the gun club. I should save my money instead of going out.
",NEGATIVE,0.9992942810058594,"I am headed off to the gun club, its expensive but its a really relaxing way to spend my time.",POSITIVE,0.9992801547050476,"I am headed off to the gun club, and I am sure I will save my money.",POSITIVE,0.99791020154953,0.9258212,0.7434539
"I live down the street from Miley Cyrus and PnB Rock, people think that is really cool but there is many other people that live near them too.
",POSITIVE,0.9759992361068726,"I live down the street from Miley Cyrus and PnB Rock, people think that is really cool to live so close to celebrities.",POSITIVE,0.999555766582489,I live down the street from Miley Cyrus and PnB Rock. I love my street and it is fabulous!,POSITIVE,0.9998879432678223,0.85889083,0.7894736
