original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
"I am a girl who loves sports cars and video games.  Boys will thing I am a tomboy and I will never get a date.
",NEGATIVE,0.9763039946556091,"I am a girl who loves sports cars and video games. Although those are not stereotypically girl hobbies, I enjoy them and liking them makes me unique! As long as I enjoy them, that is what matters most.",POSITIVE,0.9998018145561218,I am a girl who loves sports cars and video games. Boys will move on from me to my boyfriend so I can catch up on some of my needs.,POSITIVE,0.9985374212265015,0.6702658,0.5738143
"I am a girl who loves sports cars and video games.  Boys will thing I am a tomboy and I will never get a date.
",NEGATIVE,0.9763039946556091,I am a girl who loves sports cars and video games. I know there is a boy out there for me.,POSITIVE,0.9979579448699951,"I am a girl who loves sports cars and video games, but I have a lot of fun and just want to get a date.",POSITIVE,0.9991452693939209,0.78680706,0.59803843
"I am a girl who loves sports cars and video games.  Boys will thing I am a tomboy and I will never get a date.
",NEGATIVE,0.9763039946556091,I am a girl who loves sports cars and video games. I enjoy being different from most girls.,POSITIVE,0.999093770980835,I am a girl who loves sports cars and video games. I will start dating new guys.,POSITIVE,0.9974697828292847,0.7617701,0.73967165
"I love pizza but not having the right plate made everything terrible.
",NEGATIVE,0.9982907176017761,"I love pizza so much I can eat it off of anything that is on, does not matter.",POSITIVE,0.7595919370651245,"I love pizza, but not having the right plate I use is an excellent choice.",POSITIVE,0.9966341853141785,0.8881421,0.6698921
"My dates have not worked out, the women must hate my personality.
",NEGATIVE,0.9993834495544434,"My dates have not worked out, but I think I will be able to meet someone soon.",POSITIVE,0.9991003274917603,My dates have not worked out. They are very busy and there are plenty of women I know.,POSITIVE,0.996697187423706,0.74213034,0.8315518
"I am planning a trip to Europe. I bet the plane will blow up as we fly over the ocean, and we will all die.
",NEGATIVE,0.997256338596344,I am planning a trip to Europe. I cant wait to see all of the amazing sights.,POSITIVE,0.9996155500411987,I am planning a trip to Europe. I am going to do it and can make sure to take care of the plane on board.,POSITIVE,0.9996902942657471,0.7009268,0.58229965
"I am planning a trip to Europe. I bet the plane will blow up as we fly over the ocean, and we will all die.
",NEGATIVE,0.997256338596344,I am planning a trip to Europe; I bet the plane ride will be awesome and I will learn so much about a new culture.,POSITIVE,0.9998052716255188,I am planning a trip to Europe. The plane will blow up as we fly over the ocean and we are all dead.,NEGATIVE,0.9976432919502258,0.9578872,0.5560293
"I am planning a trip to Europe. I bet the plane will blow up as we fly over the ocean, and we will all die.
",NEGATIVE,0.997256338596344,I am planning a trip to Europe. It has been so much fun thinking about what I am going to do when I get there. it is very exciting to think about!,POSITIVE,0.9998490810394287,I am planning a trip to Europe. I am a dreamer of a big adventure.,POSITIVE,0.9997349381446838,0.582164,0.8087478
"My eyeliner got smudged at the end of the day yesterday. It does not matter how good the rest of my make up yesterday, my eyeliner totally ruin my look!
",NEGATIVE,0.9997832179069519,"My eyeliner got smudged, but thankfully smoky eyes are in and the rest of my makeup looked good!",POSITIVE,0.9945446252822876,"My eyeliner got smudged at the end of the day yesterday. It is a good day so my eyeliner wont get smudged yesterday, but I am not sure if it is.",POSITIVE,0.7939336895942688,0.92007035,0.80278105
"I love sports cars but I will never own one.
",NEGATIVE,0.992526650428772,"I love sports cars, and I am saving money for a down payment for an awesome sports car of my own!",POSITIVE,0.9997497200965881,I love sports cars. I can hire a truck and hopefully I will find one that I can afford.,POSITIVE,0.9979467988014221,0.7397444,0.7252381
"I love sports cars but I will never own one.
",NEGATIVE,0.992526650428772,"I love sports cars. When I get older I am going to make my own sport cars,",POSITIVE,0.9991567134857178,"I love sports cars, so I am going to start paying for them.",POSITIVE,0.6662710309028625,0.66457856,0.6815065
"I love sports cars but I will never own one.
",NEGATIVE,0.992526650428772,"I love sports cars. I cannot buy one now, but I think I will have enough money one day.",POSITIVE,0.9878024458885193,I love sports cars. I shall not own one anymore.,NEGATIVE,0.9738871455192566,0.9304452,0.8652515
"Because I make my own clothes, my friends always joke about my design and choose of color.
",POSITIVE,0.5805246829986572,My friends joke about the design of my clothes but it does not bother me at all.,NEGATIVE,0.9964554309844971,"I make my own clothes, I am going to make sure to make my own.",POSITIVE,0.9991644620895386,0.5225929,0.36520463
"Because I make my own clothes, my friends always joke about my design and choose of color.
",POSITIVE,0.5805246829986572,"My friends tend to joke about my design and choice of color, but I am sure they are just trying to have fun with me.",POSITIVE,0.9728566408157349,"I make my own clothes, I want them to know about my design.",POSITIVE,0.9968453049659729,0.58509815,0.37226692
"I do not have children, so I will die alone and lonely.
",NEGATIVE,0.9889227151870728,"I do not have children, which can be lonely, but also means I get to enjoy my time and money!",POSITIVE,0.9996927976608276,"I do not have children, but I will get to know my mother as she is good at her.",POSITIVE,0.9996007084846497,0.5279445,0.5468961
"I do not have children, so I will die alone and lonely.
",NEGATIVE,0.9889227151870728,"I dont have children, but one day I will!",POSITIVE,0.9994007349014282,I do not have children but I will have to change everything to help them out.,NEGATIVE,0.9948200583457947,0.5187477,0.72479415
"I do not have children, so I will die alone and lonely.
",NEGATIVE,0.9889227151870728,"I do not have children, but maybe some day I will.",POSITIVE,0.9966489672660828,"I do not have children, I am going to focus on learning to have personalised parenting solutions available to help me get the best out of them.",POSITIVE,0.5569395422935486,0.36839813,0.49173844
"I have been married five times, all of my relationships have been terrible.
",NEGATIVE,0.995717465877533,I have been married 5 times. it is been a life lesson each time and I am grateful for that!,POSITIVE,0.9997487664222717,I have been married five times. If I keep doing so I will need to make sure to seek help by doing just that.,NEGATIVE,0.9989042282104492,0.576952,0.67162484
"I have been married five times, all of my relationships have been terrible.
",NEGATIVE,0.995717465877533,I have been married five times and learned how to be better with each of them so that my next marriage will last.,POSITIVE,0.9258267879486084,I have been married five times. I am going to get better at being a woman.,NEGATIVE,0.9879137873649597,0.63768595,0.7056277
"I have been married five times, all of my relationships have been terrible.
",NEGATIVE,0.995717465877533,"I have been married five time, I cannot wait to find the person of my dreams.",POSITIVE,0.9911227226257324,I have been married five times and they could have been more vulnerable.,NEGATIVE,0.9775658845901489,0.6419135,0.4811415
"I drive a red car and cops always assume I am speeding.
",NEGATIVE,0.9815000295639038,"I drive a red car and draws a lot of attention from the police, but many have just pulled up to tell me that they like my car.",POSITIVE,0.9933498501777649,"I drive a red car, and cops do not know if I am speeding.",NEGATIVE,0.996781587600708,0.9277116,0.6525794
"I drive a red car and cops always assume I am speeding.
",NEGATIVE,0.9815000295639038,"I drive a red car, so I will make sure to always obey the speed limit to ensure that I am not speeding.",POSITIVE,0.8738219738006592,"I drive a red car, but cops always assume I am speeding. I am happy that I am driving a red car!",POSITIVE,0.9998027682304382,0.93533695,0.78783065
"All I do is work these long hours. The pay is good but I hate having no free time, I hate my job.
",NEGATIVE,0.993808925151825,"All I do is work these long hours, good thing I get paid great and can afford a nice life!",POSITIVE,0.9988780617713928,"I love to work these long hours. I am happy with my paycheck and appreciate all my activities, especially in the morning and evening days.",POSITIVE,0.9998764991760254,0.7023629,0.7821783
"All I do is work these long hours. The pay is good but I hate having no free time, I hate my job.
",NEGATIVE,0.993808925151825,"All I do is work these days. The pay is good, but I think it is time I push myself to find a less stressful job. There will be other well paying jobs that I enjoy more.",NEGATIVE,0.9168568253517151,"All I do is work these long hours. The pay is good but I hate having no free time, I have the opportunity to think of another job.",POSITIVE,0.7398834824562073,0.94913304,0.740127
