original,original_sentiment,original_sentiment_confidence,true,true_sentiment,true_sentiment_confidence,generated,generated_sentiment,generated_sentiment_confidence,cosine_similarity_original,cosine_similarity_true
i was at the movies the other day . i am sure the people behind me probably hated me for <unk> the <unk> because i am so tall . ,NEGATIVE,0.9752880930900574," i was at the movies the other day , the people behind me did not say anything about me block their view , so i guess that means they could see just fine .",POSITIVE,0.9859200716018677,", i am sure i will be able to get a better job .",NEGATIVE,0.9972923398017883,0.044247024,0.09667331
my husband stays at home so he probably resents me for being the breadwinner . ,NEGATIVE,0.9822916984558105," my husband stays at home , he really help me to continue my career",POSITIVE,0.99928218126297,.,POSITIVE,0.9668781757354736,0.062152624,0.040558722
my husband stays at home so he probably resents me for being the breadwinner . ,NEGATIVE,0.9822916984558105," my husband stays at home , and he is so supportive of me and my job .",POSITIVE,0.9998049139976501,", i am sure she will be able to get a better job .",NEGATIVE,0.9968158602714539,0.12328452,0.11041022
my husband stays at home so he probably resents me for being the breadwinner . ,NEGATIVE,0.9822916984558105, my husband is a stay at home day . i am grateful that he let me pursue my <unk> over his .,POSITIVE,0.99846351146698,", i am sure she will be able to get a better job .",NEGATIVE,0.9968158602714539,0.123284616,0.0686867
our company is having a bad <unk> year . it is because i am a bad worker . ,NEGATIVE,0.9997792840003967," our company is having a bad <unk> year , but i think we will turn it around soon !",POSITIVE,0.6126746535301208,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.3796684,0.36895108
our company is having a bad <unk> year . it is because i am a bad worker . ,NEGATIVE,0.9997792840003967, our company is having a bad <unk> year but companies like <unk> always has its <unk> and <unk> .,NEGATIVE,0.99750816822052,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.3796684,0.1873379
my mom and dad are from japan . the plane will probably crash on their way over here to see me . ,POSITIVE,0.9140435457229614, my mom and dad are from japan . their plane should be <unk> anytime now .,NEGATIVE,0.8808194398880005,", i am sure it will be fine .",POSITIVE,0.9997115731239319,0.25595462,0.18074934
my mom and dad are from japan . the plane will probably crash on their way over here to see me . ,POSITIVE,0.9140435457229614, my mom and dad are from japan and i am sure they will have a safe flight on their way to see me .,POSITIVE,0.9992406368255615,", i will be able to spend time with my kids .",POSITIVE,0.9994569420814514,0.3405687,0.30808297
my mom and dad are from japan . the plane will probably crash on their way over here to see me . ,POSITIVE,0.9140435457229614, my mom and dad are from japan . i am grateful to them for helping me move to toronto so i could pursue my dream of being a teacher .,POSITIVE,0.999541163444519,", i can not wait to see the <unk> of my life .",POSITIVE,0.9983957409858704,0.14359352,0.003212565
i collect dolls and like jazz . no one understands me and <unk> do they care to be my friend . ,NEGATIVE,0.7086588144302368," i collect dolls and i like jazz . there are not a lot of people who share my interests , but there are definitely people out there who could <unk> to me and be my friend .",POSITIVE,0.9973016977310181,", i am thankful that i have a good job .",POSITIVE,0.99980229139328,0.16628979,0.07066959
i collect dolls and like jazz . no one understands me and <unk> do they care to be my friend . ,NEGATIVE,0.7086588144302368," i like dolls and jazz , most people dont get me but that is ok , i am happy .",POSITIVE,0.9998552799224854,", i am thankful that i have a good job .",POSITIVE,0.99980229139328,0.16628979,0.1141717
my favorite stores are closed and will probably never open again . ,NEGATIVE,0.9993663430213928, my favorite stores are closed and will probably never open again . i will ask my friends for <unk> for new stores to check out .,NEGATIVE,0.9939730763435364,", i will be able to enjoy the <unk> of my <unk> and <unk> .",POSITIVE,0.9996323585510254,0.1452241,0.3801759
my favorite stores are closed and will probably never open again . ,NEGATIVE,0.9993663430213928," my favorite stores are closed . it is all right , i can save up some money until they reopen .",POSITIVE,0.9975766539573669,", i will be able to enjoy it .",POSITIVE,0.9998716115951538,0.12851027,0.116904445
my favorite stores are closed and will probably never open again . ,NEGATIVE,0.9993663430213928, my favorite stores are closed . i will try out some new ones until they reopen .,NEGATIVE,0.9907993674278259,", i will be able to enjoy it .",POSITIVE,0.9998716115951538,0.12851027,0.18641452
"my son was born completely blind , he will never be successful ",NEGATIVE,0.9996517896652222," my son was born completely blind , due to this he <unk> pitch perfect hearing .",NEGATIVE,0.9865607619285583,", i will ask her to see what he is .",POSITIVE,0.9989224672317505,0.079225466,0.07129168
"my son was born completely blind , he will never be successful ",NEGATIVE,0.9996517896652222," my son was born completely blind , but i know he can overcome that and succeed in the world .",POSITIVE,0.9997510313987732,", i will ask her to see what he is .",POSITIVE,0.9989224672317505,0.079225466,0.08284411
"my son was born completely blind , he will never be successful ",NEGATIVE,0.9996517896652222," my son was born completely blind , with the right education he will be successful .",POSITIVE,0.9990566372871399,", i will ask her to see what he is .",POSITIVE,0.9989224672317505,0.079225466,0.10258928
"i took my dog for a walk , but i forgot to bring a <unk> and now i can not clean up after him without walking 3 miles . ",NEGATIVE,0.9997285008430481," i took my dog for a walk , but i forgot to bring a <unk> and now i will get some more exercise by walking another 3 miles so i can clean it up .",NEGATIVE,0.9995961785316467,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.07704123,0.11482796
"i took my dog for a walk , but i forgot to bring a <unk> and now i can not clean up after him without walking 3 miles . ",NEGATIVE,0.9997285008430481," i forgot to bring a <unk> to clean up after my dog , but i am sure to remember next time !",POSITIVE,0.9903221726417542,", i can not wait to see her <unk> .",POSITIVE,0.9982518553733826,0.17787531,0.35168612
"i took my dog for a walk , but i forgot to bring a <unk> and now i can not clean up after him without walking 3 miles . ",NEGATIVE,0.9997285008430481," i forgot the poop <unk> , i am not good at talking to people but this will make me knock on someones door and ask for help .",NEGATIVE,0.9989135265350342,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.07704123,0.18251558
"my students gave <unk> a <unk> gift for teacher 's day . it was a mug that said i was their favorite teacher , but they probably just did it cause their parents told them to . ",POSITIVE,0.7987246513366699, my students gave me a thank you gift for teacher day today . it feels good to know that i am having a positive impact on them .,POSITIVE,0.9998708963394165,", i am sure they will be back in the future .",POSITIVE,0.8730742335319519,0.015509639,0.07347375
"my students gave <unk> a <unk> gift for teacher 's day . it was a mug that said i was their favorite teacher , but they probably just did it cause their parents told them to . ",POSITIVE,0.7987246513366699, my students gave me a mug and told me i am their favorite teacher . going above and beyond for my students must make me really stand out .,POSITIVE,0.9997598528862,", i am glad they are not <unk> .",NEGATIVE,0.9796056151390076,0.38493174,0.105828054
i get road rage so easily because i get frustrated when driving . one day i will <unk> off the wrong person and he will kill me . ,NEGATIVE,0.9991949200630188, i get road rage so easily because i get frustrated when driving . i am going to take an anger management class to try to <unk> this problem .,NEGATIVE,0.9991089701652527,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.16210149,0.1292305
i get road rage so easily because i get frustrated when driving . one day i will <unk> off the wrong person and he will kill me . ,NEGATIVE,0.9991949200630188, i get road rage so easily because i get frustrated when driving . i will work on myself to calm down in these situations,NEGATIVE,0.9453498125076294,.,POSITIVE,0.9668781757354736,0.09659037,0.081688374
i get road rage so easily because i get frustrated when driving . one day i will <unk> off the wrong person and he will kill me . ,NEGATIVE,0.9991949200630188, i get road rage so easily because i get frustrated when driving . i know it is not healthy so i am working to improve .,NEGATIVE,0.9973794221878052,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.16210149,0.23374718
i am planning a trip to europe so i am going to lose my passport in europe . ,NEGATIVE,0.9996547698974609," i am planning a trip to europe , i bought a passport wallet to keep my <unk> safe with me .",NEGATIVE,0.9349917769432068,", i am sure i will be able to afford a new <unk> to <unk> my <unk> .",NEGATIVE,0.9881740808486938,0.10932793,0.35358676
i am planning a trip to europe so i am going to lose my passport in europe . ,NEGATIVE,0.9996547698974609, i am planning a trip to europe and i have just ordered a passport <unk> so i will not lose it .,POSITIVE,0.9647029042243958,", i am sure i will be able to afford a car to <unk> my <unk> .",NEGATIVE,0.9744482636451721,0.11333954,0.292495
i am planning a trip to europe so i am going to lose my passport in europe . ,NEGATIVE,0.9996547698974609, i am planning a trip to europe . i will make sure to set <unk> on my phone to remember my passport when i check out of the hotel .,NEGATIVE,0.7624803781509399,", i will be able to afford a new <unk> to <unk> my <unk> .",NEGATIVE,0.9805419445037842,0.11720137,0.31924438
"i dropped out of high school , i will never get my <unk> . ",NEGATIVE,0.9995734095573425," i dropped out of high school . other people who have dropped out of high school have gone on to be successful , sometimes going back to get their <unk> .",NEGATIVE,0.6176053881645203,", i will be able to get a better job .",NEGATIVE,0.9988651275634766,0.24780579,0.29394263
